table_catalog,table_schema,table_name,column_name,data_type
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FC_RATE_100_SUM,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FC_QTY_365,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,DWDM_COUNT,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,SYS_TYPE,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,ENGINEERING_ID,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,DWDM_TYPE,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_1,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_2,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_3,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_4,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_5,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_6,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_7,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_8,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_9,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_10,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_11,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_12,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_13,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_14,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_15,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_16,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_17,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_18,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_19,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,FAC_20,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_path,AZ_PATH_NUM,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,SWITCH_TYPE,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,SWITCH_TYPE_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,REGION,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,REGION_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,SWITCH,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,SWITCH_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,CLLI_NAME_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,YEAR,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,MONTH,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,DAY,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,HOUR,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,TRK_GRP,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,TRK_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,TRK_GRP_SELECT,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,USAGE,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,USAGE_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,USAGE_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,MAINT_USAGE,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,MAINT_USAGE_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,MAINT_USAGE_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,INC_ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,OUT_ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,OVERFLOW,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,HOLD_TIME,FLOAT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,HOLD_TIME_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,HOLD_TIME_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,CIR_OUT_SVC,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,REQ_CT_P01,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,REQ_CT_P05,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,CIR_IN_SVC,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,TRKGRP_SWITCH,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,CAPACITY,INT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,PCT_USG,FLOAT64
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,STATE,STRING
rpt-network-plng,rpt_network_data,VCE_5ESS_TG_HRLYDETAIL,REGION_CODE,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_0,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_1,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_2,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_3,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_4,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_5,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_6,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_7,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_8,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_CIRCUITS,string_field_9,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,CLLI_A,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,CLLI_Z,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,GRP,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,SYS_CATEGORY,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_3,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_3_r2,FLOAT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_3_n,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_6,FLOAT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_6_r2,FLOAT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_6_n,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_12,FLOAT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_12_r2,FLOAT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TRENDED_PER_MONTH_12_n,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_trends,TREND_TYPE,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,COMPLEX,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,ELEMENT_TYPE,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,ELEMENT_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,ELEMENT_LOCATION,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,REGION,BOOL
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,ELEMENT,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,DAY,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,HOUR,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,ID,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,TRK_GRP,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,TRK_GRP_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,TRK_GRP_SELECT,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,USAGE,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,USAGE_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,USAGE_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,MAINT_USAGE,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,MAINT_USAGE_SEC,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,MAINT_USAGE_MIN_SEC,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,SYS_BSY_USAGE,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,SYS_USAGE_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,SYS_USAGE_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,INC_ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,OUT_ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,OVERFLOW,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,HOLD_TIME,FLOAT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,HOLD_TIME_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,HOLD_TIME_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,REQ_CT_P01,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,REQ_CT_P05,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,CIR_IN_SVC,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,TRKGRP_ELEMENT,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,PCT_USG,FLOAT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,CAPACITY,INT64
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,TRKGRP_ID,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,STATE,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,TRKGRPID_SELECT,STRING
rpt-network-plng,rpt_network_data,VCE_XA_HRLYDETAIL,REGION_CODE,BOOL
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,COMPANY,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,CLLI,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,TID,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,NE_ID,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,PLATFORM,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,MANAGEMENT,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,LEGACY_NETWORK,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,DATA_SOURCE,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,PARENT_AID,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,PARENT_VPN,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,CHILD_AID,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,CHILD_VPN,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_harvesting,PULLDATE,DATE
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,DWID,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,A,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,Z,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,CHANNEL,INT64
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,RATE,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,RATE_NUM,FLOAT64
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,ASGN_CKT_ID,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,CKT_A_LOC,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,CKT_Z_LOC,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,CIRC_DATE,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,NE_TYPE,STRING
rpt-network-plng,rpt_network_data,BS_DWDM_TREND_DETAIL,LC,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,CLLI_A,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,CLLI_Z,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,SYS_TYPE,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,SYS_CATEGORY,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,FC_OCG_NAME,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,FC_CW_RATE,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,CW_NAME,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,CUSTOMER,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,CW_DATE,DATE
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,CW_CLLI_A,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_circuits,CW_CLLI_Z,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_DWDM_SYSTEMS,CLLI_A,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_DWDM_SYSTEMS,CLLI_Z,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_DWDM_SYSTEMS,OTU4_NAME,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_DWDM_SYSTEMS,SYS_TYPE,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_DWDM_SYSTEMS,RN,INT64
rpt-network-plng,rpt_network_data,WAVE_FC_TRENDING_2_DWDM_SYSTEMS,FAC_CIRCUIT_NAME,STRING
rpt-network-plng,rpt_network_data,BS_HRM,CLLI,STRING
rpt-network-plng,rpt_network_data,BS_HRM,STATE,STRING
rpt-network-plng,rpt_network_data,BS_HRM,CLLI_11,STRING
rpt-network-plng,rpt_network_data,BS_HRM,HECIG,STRING
rpt-network-plng,rpt_network_data,BS_HRM,HRM_CATEGORY,STRING
rpt-network-plng,rpt_network_data,BS_HRM,HRM_SUB_CAT,STRING
rpt-network-plng,rpt_network_data,BS_HRM,HRM_CONSIDERED,BOOL
rpt-network-plng,rpt_network_data,BS_HRM,HECIG_DESC,STRING
rpt-network-plng,rpt_network_data,BS_HRM,VENDOR,STRING
rpt-network-plng,rpt_network_data,BS_HRM,EQUIP_CATG_NM,STRING
rpt-network-plng,rpt_network_data,BS_HRM,EQUIP_GROUP,STRING
rpt-network-plng,rpt_network_data,BS_HRM,PLNG_RATE_CD,STRING
rpt-network-plng,rpt_network_data,BS_HRM,plng_mod,STRING
rpt-network-plng,rpt_network_data,BS_HRM,RATE,STRING
rpt-network-plng,rpt_network_data,BS_HRM,PINST,INT64
rpt-network-plng,rpt_network_data,BS_HRM,PWRKG,INT64
rpt-network-plng,rpt_network_data,BS_HRM,PUNAV,INT64
rpt-network-plng,rpt_network_data,BS_HRM,INST,INT64
rpt-network-plng,rpt_network_data,BS_HRM,WRKG,INT64
rpt-network-plng,rpt_network_data,BS_HRM,UNAV,INT64
rpt-network-plng,rpt_network_data,BS_HRM,ADDS,INT64
rpt-network-plng,rpt_network_data,BS_HRM,SPARE,INT64
rpt-network-plng,rpt_network_data,BS_HRM,LASTUPD,DATE
rpt-network-plng,rpt_network_data,BS_HRM,EXHAUST_DATE,STRING
rpt-network-plng,rpt_network_data,BS_HRM,TPM_6,FLOAT64
rpt-network-plng,rpt_network_data,BS_HRM,TPM_6_R2,FLOAT64
rpt-network-plng,rpt_network_data,BS_HRM,TPM_12,FLOAT64
rpt-network-plng,rpt_network_data,BS_HRM,TPM_12_R2,FLOAT64
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,ELEMENT,STRING
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,PCT_OVERFLOW,FLOAT64
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,TSC,STRING
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,HOUR,INT64
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,PEG_COUNT,INT64
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,OVERFLOWS,INT64
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,TRAFFIC_ELEMENT,STRING
rpt-network-plng,rpt_network_data,VCE_MRP25_TRUNKS,REGION,STRING
rpt-network-plng,rpt_network_data,XA_LMD,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,XA_LMD,HOUR,INT64
rpt-network-plng,rpt_network_data,XA_LMD,ELEMENT,STRING
rpt-network-plng,rpt_network_data,XA_LMD,ID,STRING
rpt-network-plng,rpt_network_data,XA_LMD,ADNUM,INT64
rpt-network-plng,rpt_network_data,XA_LMD,NTERMATT,INT64
rpt-network-plng,rpt_network_data,XA_LMD,NORIGATT,INT64
rpt-network-plng,rpt_network_data,XA_LMD,LMTRU,INT64
rpt-network-plng,rpt_network_data,XA_LMD,TERMBLK,INT64
rpt-network-plng,rpt_network_data,XA_LMD,ORIGFAIL,INT64
rpt-network-plng,rpt_network_data,XA_LMD,PERCLFL,INT64
rpt-network-plng,rpt_network_data,XA_LMD,STKCOINS,INT64
rpt-network-plng,rpt_network_data,XA_LMD,REVERT,INT64
rpt-network-plng,rpt_network_data,XA_LMD,MADNTATT,INT64
rpt-network-plng,rpt_network_data,XA_LMD,ORIGBLK,INT64
rpt-network-plng,rpt_network_data,XA_LMD,ORIGABN,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,NAME,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,CLLI_A,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,CLLI_Z,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,SYS_CATEGORY,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,BW,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,WAVE_RATE,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,_100G_CAP,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,_1G_CAP,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,ORDER_NUM,STRING
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,CIRC_DATE,DATE
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,NE_TYPE,INT64
rpt-network-plng,rpt_network_data,sqrl_wave_path_trending_fct,CHILD_CIRCUIT_NAME,STRING
rpt-network-plng,rpt_network_data,FESS_SAD,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,FESS_SAD,YEAR,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,MONTH,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,DAY,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,HOUR,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,MINUTE,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,SWITCH,STRING
rpt-network-plng,rpt_network_data,FESS_SAD,PROCESSOR,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,DTDPC,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,DTDSC,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,TDAD,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,TDASC,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,REORD,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,BLKOVD,INT64
rpt-network-plng,rpt_network_data,FESS_SAD,TSMM,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,CATEGORY,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,VENDOR,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,ELEMENT,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,ID,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,STATE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,DIRECTION,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,CAPACITY_BPS,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,THRESHOLD_5_OF_14_DAYS,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,THRESHOLD_10_OF_14_DAYS,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,DAYS_TO_EXHAUST,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,EXHAUST_DATE,DATE
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,RSQUARED,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,STATUS,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,SYSTEM_STATUS,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,ACTIONABLE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,PROJECT_IDS,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,TREND_TYPE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,WEEK_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,START_DATE,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,END_DATE,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,SLOPE,FLOAT64
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,INTERCEPT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,ELEMENT_HASH,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,ID_HASH,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,TIMESTAMP,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,LAST_POLLED,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,INFERRED_NTWK_LEVEL,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,INFERRED_CATEGORY,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,INFERRED_TYPE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,INFERRED_SUBTYPE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,OVERRIDE_DATE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,CAPACITY_IN_BPS,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_TRENDING,CAPACITY_OUT_BPS,INT64
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,CLLI_A,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,CLLI_Z,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,TREND_3,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,TREND_6,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,TREND_6_r2,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,TREND_12,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,TREND_12_r2,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,TOTAL_AVAIL,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,EXHAUST_DATE,STRING
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,CIRC_COUNT,INT64
rpt-network-plng,rpt_network_data,WAVE_FC_REPORT_2,CUSTOMER_COUNT,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,CATEGORY,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,VENDOR,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ELEMENT,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ID,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,STATE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,STATE_OVERRIDE_DATE,TIMESTAMP
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,REGION,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,IP,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,MODEL,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,DEVICE_NAME,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,WORKING_LINES,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,IF_TYPE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,IF_TYPE_OVERRIDE_DATE,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ID_NUM,INT64
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,ID_NAME,STRING
rpt-network-plng,rpt_network_data,IF_UTIL_REFERENCE,CIRCUIT_ID,STRING
